509,IL,2021-12-01,143,8.0,6.0,1.0,7.0,10.0,1.0,1.0,1.0,1.0,7.0,5.0,1.0,1.0,1.0,1.0,12.0,10.0,240.0
144,IL,2021-12-02,91,8.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,1.0,5.0,1.0,8.0,6.0,162.0
145,IL,2021-12-03,92,11.0,4.0,1.0,0.0,7.0,1.0,1.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,8.0,7.0,178.0
146,IL,2021-12-04,79,6.0,5.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,4.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,145.0
147,IL,2021-12-05,66,8.0,7.0,4.0,4.0,5.0,1.0,1.0,1.0,5.0,5.0,6.0,4.0,0.0,7.0,4.0,4.0,1.0,158.0
389,IL,2021-12-06,96,5.0,5.0,5.0,1.0,11.0,5.0,1.0,1.0,1.0,7.0,6.0,7.0,1.0,1.0,1.0,14.0,7.0,200.0
322,IL,2021-12-07,91,5.0,7.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,8.0,6.0,13.0,1.0,182.0
148,IL,2021-12-08,80,15.0,5.0,12.0,1.0,11.0,5.0,1.0,1.0,5.0,5.0,6.0,4.0,0.0,8.0,5.0,9.0,7.0,212.0
149,IL,2021-12-09,97,5.0,7.0,1.0,1.0,12.0,4.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,4.0,6.0,11.0,1.0,182.0
323,IL,2021-12-10,121,16.0,10.0,1.0,0.0,10.0,1.0,1.0,1.0,4.0,12.0,6.0,1.0,1.0,9.0,5.0,11.0,5.0,248.0
150,IL,2021-12-11,84,11.0,4.0,1.0,4.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,4.0,13.0,1.0,167.0
151,IL,2021-12-12,85,11.0,6.0,1.0,0.0,13.0,1.0,1.0,1.0,1.0,10.0,6.0,1.0,1.0,1.0,6.0,6.0,4.0,179.0
152,IL,2021-12-13,101,10.0,7.0,1.0,1.0,13.0,7.0,6.0,1.0,7.0,7.0,1.0,1.0,0.0,5.0,4.0,18.0,5.0,214.0
153,IL,2021-12-14,112,13.0,8.0,1.0,1.0,14.0,6.0,1.0,5.0,1.0,7.0,5.0,1.0,1.0,1.0,1.0,13.0,9.0,222.0
154,IL,2021-12-15,137,14.0,1.0,1.0,1.0,16.0,5.0,4.0,5.0,6.0,12.0,4.0,1.0,1.0,1.0,5.0,11.0,4.0,262.0
155,IL,2021-12-16,122,15.0,4.0,5.0,1.0,15.0,1.0,1.0,1.0,1.0,5.0,6.0,6.0,1.0,5.0,5.0,11.0,5.0,228.0
324,IL,2021-12-17,131,19.0,8.0,4.0,1.0,13.0,7.0,1.0,1.0,5.0,6.0,8.0,1.0,0.0,1.0,1.0,15.0,1.0,254.0
156,IL,2021-12-18,106,10.0,6.0,1.0,1.0,13.0,4.0,4.0,1.0,5.0,11.0,5.0,1.0,1.0,1.0,1.0,8.0,1.0,201.0
325,IL,2021-12-19,131,12.0,1.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,197.0
326,IL,2021-12-20,176,12.0,5.0,5.0,1.0,11.0,8.0,1.0,5.0,7.0,9.0,9.0,7.0,1.0,4.0,1.0,11.0,4.0,308.0
327,IL,2021-12-21,189,9.0,1.0,4.0,1.0,9.0,8.0,4.0,4.0,6.0,6.0,1.0,1.0,0.0,4.0,5.0,16.0,6.0,295.0
228,IL,2021-12-22,213,13.0,8.0,1.0,1.0,12.0,5.0,1.0,8.0,7.0,5.0,1.0,8.0,1.0,9.0,1.0,9.0,7.0,334.0
390,IL,2021-12-23,162,23.0,1.0,1.0,1.0,10.0,1.0,1.0,4.0,1.0,6.0,4.0,1.0,5.0,1.0,0.0,14.0,7.0,269.0
253,IL,2021-12-24,170,12.0,1.0,1.0,4.0,7.0,1.0,5.0,6.0,0.0,13.0,4.0,5.0,1.0,1.0,1.0,13.0,1.0,272.0
328,IL,2021-12-25,165,9.0,4.0,1.0,1.0,13.0,6.0,4.0,1.0,1.0,13.0,5.0,8.0,1.0,6.0,1.0,10.0,1.0,281.0
254,IL,2021-12-26,199,12.0,1.0,1.0,4.0,11.0,4.0,4.0,7.0,11.0,19.0,5.0,13.0,0.0,8.0,1.0,14.0,11.0,349.0
157,IL,2021-12-27,218,22.0,8.0,1.0,5.0,10.0,7.0,1.0,1.0,11.0,18.0,1.0,4.0,1.0,4.0,0.0,20.0,6.0,373.0
158,IL,2021-12-28,231,24.0,17.0,5.0,8.0,14.0,9.0,4.0,1.0,5.0,16.0,4.0,13.0,1.0,7.0,1.0,15.0,12.0,411.0
329,IL,2021-12-29,244,16.0,7.0,5.0,9.0,12.0,4.0,1.0,4.0,9.0,9.0,6.0,10.0,1.0,13.0,1.0,22.0,1.0,397.0
391,IL,2021-12-30,243,24.0,10.0,4.0,5.0,11.0,4.0,1.0,1.0,4.0,17.0,10.0,12.0,1.0,8.0,4.0,16.0,5.0,411.0
255,IL,2021-12-31,206,15.0,7.0,1.0,1.0,15.0,4.0,5.0,9.0,6.0,14.0,9.0,8.0,7.0,5.0,1.0,16.0,6.0,362.0
159,IL,2022-01-01,380,63.0,7.0,4.0,4.0,14.0,4.0,4.0,8.0,7.0,10.0,8.0,21.0,1.0,1.0,0.0,61.0,5.0,639.0
330,IL,2022-01-02,198,14.0,11.0,1.0,6.0,19.0,6.0,5.0,8.0,8.0,17.0,8.0,12.0,4.0,8.0,1.0,16.0,1.0,377.0
331,IL,2022-01-03,251,22.0,10.0,5.0,1.0,12.0,11.0,1.0,13.0,12.0,10.0,1.0,16.0,1.0,10.0,4.0,28.0,8.0,454.0
256,IL,2022-01-04,225,19.0,9.0,6.0,4.0,17.0,7.0,1.0,6.0,8.0,16.0,9.0,16.0,1.0,7.0,1.0,31.0,7.0,420.0
229,IL,2022-01-05,227,22.0,17.0,4.0,5.0,16.0,5.0,6.0,7.0,7.0,18.0,7.0,8.0,1.0,4.0,4.0,30.0,1.0,418.0
332,IL,2022-01-06,194,11.0,13.0,1.0,5.0,14.0,6.0,6.0,10.0,9.0,15.0,4.0,9.0,1.0,9.0,5.0,24.0,0.0,366.0
333,IL,2022-01-07,200,14.0,13.0,4.0,5.0,19.0,4.0,5.0,4.0,5.0,8.0,6.0,7.0,1.0,11.0,5.0,19.0,4.0,373.0
160,IL,2022-01-08,190,19.0,9.0,4.0,4.0,12.0,1.0,5.0,5.0,5.0,16.0,1.0,10.0,5.0,8.0,4.0,14.0,1.0,347.0
161,IL,2022-01-09,166,12.0,7.0,1.0,5.0,16.0,5.0,1.0,5.0,8.0,9.0,1.0,10.0,5.0,1.0,7.0,16.0,4.0,312.0
162,IL,2022-01-10,192,16.0,14.0,4.0,5.0,14.0,7.0,1.0,7.0,8.0,8.0,1.0,15.0,1.0,1.0,5.0,18.0,1.0,363.0
163,IL,2022-01-11,224,13.0,14.0,4.0,4.0,18.0,4.0,5.0,8.0,9.0,13.0,7.0,12.0,1.0,11.0,1.0,17.0,6.0,406.0
230,IL,2022-01-12,196,23.0,14.0,1.0,1.0,21.0,7.0,1.0,6.0,8.0,6.0,4.0,9.0,7.0,9.0,1.0,25.0,1.0,371.0
334,IL,2022-01-13,199,20.0,14.0,4.0,6.0,27.0,7.0,4.0,9.0,11.0,9.0,6.0,14.0,5.0,1.0,8.0,19.0,1.0,391.0
164,IL,2022-01-14,163,16.0,12.0,1.0,4.0,22.0,1.0,1.0,4.0,6.0,10.0,1.0,11.0,1.0,1.0,1.0,24.0,4.0,318.0
335,IL,2022-01-15,135,19.0,7.0,1.0,1.0,8.0,1.0,0.0,7.0,8.0,7.0,1.0,7.0,5.0,4.0,1.0,12.0,5.0,250.0
165,IL,2022-01-16,118,14.0,9.0,1.0,6.0,10.0,1.0,1.0,7.0,4.0,5.0,1.0,8.0,7.0,5.0,1.0,11.0,1.0,238.0
166,IL,2022-01-17,155,15.0,8.0,1.0,1.0,8.0,6.0,4.0,9.0,8.0,7.0,1.0,11.0,1.0,4.0,1.0,15.0,1.0,288.0
231,IL,2022-01-18,160,23.0,6.0,1.0,1.0,15.0,6.0,1.0,4.0,10.0,8.0,6.0,11.0,4.0,8.0,1.0,15.0,5.0,315.0
167,IL,2022-01-19,142,21.0,10.0,1.0,6.0,11.0,1.0,1.0,5.0,10.0,5.0,6.0,12.0,1.0,7.0,6.0,13.0,1.0,294.0
168,IL,2022-01-20,146,13.0,7.0,1.0,1.0,15.0,5.0,4.0,4.0,9.0,8.0,1.0,6.0,1.0,5.0,0.0,15.0,0.0,265.0
257,IL,2022-01-21,122,14.0,4.0,1.0,4.0,12.0,1.0,8.0,5.0,10.0,5.0,6.0,8.0,1.0,5.0,4.0,14.0,1.0,252.0
510,IL,2022-01-22,102,9.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,8.0,1.0,1.0,5.0,15.0,1.0,190.0
355,IL,2022-01-23,81,6.0,1.0,0.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,8.0,4.0,1.0,1.0,1.0,10.0,1.0,155.0
169,IL,2022-01-24,110,10.0,7.0,1.0,1.0,11.0,5.0,5.0,1.0,7.0,7.0,4.0,9.0,0.0,1.0,7.0,15.0,1.0,238.0
170,IL,2022-01-25,107,12.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,7.0,5.0,4.0,10.0,0.0,4.0,1.0,13.0,1.0,204.0
511,IL,2022-01-26,77,10.0,5.0,1.0,1.0,8.0,0.0,1.0,1.0,4.0,4.0,4.0,5.0,0.0,4.0,1.0,9.0,1.0,160.0
512,IL,2022-01-27,87,11.0,6.0,0.0,1.0,4.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,1.0,0.0,4.0,10.0,1.0,158.0
171,IL,2022-01-28,59,6.0,6.0,1.0,4.0,7.0,0.0,1.0,4.0,5.0,7.0,1.0,5.0,1.0,6.0,1.0,10.0,1.0,156.0
336,IL,2022-01-29,59,6.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,5.0,1.0,4.0,1.0,8.0,1.0,124.0
258,IL,2022-01-30,40,6.0,5.0,1.0,1.0,5.0,0.0,1.0,1.0,4.0,0.0,6.0,1.0,0.0,1.0,5.0,1.0,1.0,107.0
419,IL,2022-01-31,68,7.0,6.0,1.0,1.0,5.0,1.0,1.0,5.0,6.0,5.0,1.0,1.0,1.0,7.0,1.0,9.0,6.0,153.0
172,IL,2022-02-01,70,9.0,4.0,1.0,4.0,5.0,1.0,1.0,9.0,1.0,4.0,6.0,4.0,1.0,4.0,1.0,10.0,4.0,171.0
356,IL,2022-02-02,52,9.0,4.0,1.0,1.0,11.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,115.0
357,IL,2022-02-03,48,7.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,89.0
173,IL,2022-02-04,59,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,106.0
337,IL,2022-02-05,35,6.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,78.0
174,IL,2022-02-06,28,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,56.0
513,IL,2022-02-07,49,1.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,4.0,1.0,7.0,4.0,1.0,0.0,1.0,1.0,0.0,99.0
573,IL,2022-02-08,40,7.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,83.0
514,IL,2022-02-09,39,1.0,6.0,0.0,0.0,5.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,81.0
420,IL,2022-02-10,29,7.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,88.0
515,IL,2022-02-11,25,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,62.0
574,IL,2022-02-12,24,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,45.0
338,IL,2022-02-13,19,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,38.0
175,IL,2022-02-14,29,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,54.0
176,IL,2022-02-15,27,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,4.0,64.0
339,IL,2022-02-16,31,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,53.0
575,IL,2022-02-17,19,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,47.0
340,IL,2022-02-18,21,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,38.0
640,IL,2022-02-19,20,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,36.0
516,IL,2022-02-20,12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,28.0
392,IL,2022-02-21,22,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,44.0
576,IL,2022-02-22,24,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,49.0
517,IL,2022-02-23,23,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,42.0
232,IL,2022-02-24,14,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,35.0
177,IL,2022-02-25,21,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,39.0
641,IL,2022-02-26,11,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,24.0
642,IL,2022-02-27,13,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26.0
178,IL,2022-02-28,15,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0
567,IL,2022-03-01,20,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,34.0
643,IL,2022-03-02,25,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35.0
644,IL,2022-03-03,10,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0
599,IL,2022-03-04,7,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0
259,IL,2022-03-05,8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0
645,IL,2022-03-06,7,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
341,IL,2022-03-07,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0
568,IL,2022-03-08,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0
600,IL,2022-03-09,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0
601,IL,2022-03-10,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0
646,IL,2022-03-11,4,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0
647,IL,2022-03-12,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0
648,IL,2022-03-13,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0
649,IL,2022-03-14,5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0
650,IL,2022-03-15,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0
651,IL,2022-03-16,5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0
652,IL,2022-03-17,7,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0
653,IL,2022-03-18,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0
654,IL,2022-03-19,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0
655,IL,2022-03-20,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
342,IL,2022-03-21,5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0
421,IL,2022-03-22,5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0
656,IL,2022-03-23,5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0
657,IL,2022-03-24,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,16.0
602,IL,2022-03-25,7,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,24.0
393,IL,2022-03-26,4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0
586,IL,2022-03-27,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
658,IL,2022-03-28,8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0
659,IL,2022-03-29,9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0
660,IL,2022-03-30,6,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,18.0
661,IL,2022-03-31,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0
662,IL,2022-04-01,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0
587,IL,2022-04-02,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,12.0
343,IL,2022-04-03,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0
663,IL,2022-04-04,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0
664,IL,2022-04-05,7,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
665,IL,2022-04-06,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
666,IL,2022-04-07,12,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
667,IL,2022-04-08,7,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
668,IL,2022-04-09,12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
669,IL,2022-04-10,8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0
670,IL,2022-04-11,10,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0
671,IL,2022-04-12,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
672,IL,2022-04-13,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
673,IL,2022-04-14,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0
674,IL,2022-04-15,19,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0
675,IL,2022-04-16,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0
676,IL,2022-04-17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0
677,IL,2022-04-18,10,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0
394,IL,2022-04-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0
678,IL,2022-04-20,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0
395,IL,2022-04-21,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0
450,IL,2022-04-22,13,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0
679,IL,2022-04-23,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,23.0
680,IL,2022-04-24,11,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0
518,IL,2022-04-25,16,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.0
681,IL,2022-04-26,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0
519,IL,2022-04-27,18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,29.0
422,IL,2022-04-28,16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,29.0
520,IL,2022-04-29,18,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,29.0
682,IL,2022-04-30,16,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,26.0
344,IL,2022-05-01,13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0
683,IL,2022-05-02,14,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
684,IL,2022-05-03,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,26.0
685,IL,2022-05-04,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0
423,IL,2022-05-05,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,27.0
686,IL,2022-05-06,17,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,27.0
687,IL,2022-05-07,20,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0
688,IL,2022-05-08,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,28.0
396,IL,2022-05-09,23,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0
689,IL,2022-05-10,21,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,35.0
690,IL,2022-05-11,24,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0
